,Positive,Negative
0,6,2
1,About 75% of Trump’s proposed coronavirus capital gains tax cut would go to the top 1% of earners https://www.salon.com/2020/05/30/about-75-of-trumps-proposed-coronavirus-capital-gains-tax-cut-would-go-to-the-top-1-of-earners/ #SmartNews,That settles it for me. #coronavirus is a conspiracy created by @DosEquis and you cannot change my mind. #COVID19US #COVID19 #COVID2019 #CoronaVirusUpdates “38% of Americans” https://twitter.com/cnni/status/1233393636672446464
2,"Global spread: More than 37,000 cases of coronavirus confirmed worldwide https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-09-20-intl-hnk/h_25e4e97386c18ecada1a18494d92991c … #SmartNews",Three more people in Germany infected with coronavirus: state ministry https://www.reuters.com/article/us-china-health-germany-infections-idUSKBN1ZR2O1 … #SmartNews
3,The coronavirus is clobbering oil prices https://www.cnn.com/2020/02/03/business/oil-prices-bear-market-coronavirus/index.html … #SmartNews,"Disgraced Televangelist Jim Bakker Now Hawking Product That Claims to ‘Kill’ or ‘Deactivate’ Coronavirus, SARS, and HIV https://www.mediaite.com/tv/disgraced-televangelist-jim-bakker-now-hawking-product-that-falsely-claims-to-kill-or-deactivate-coronavirus-sars-and-hiv/ … #SmartNews"
4,One man linked to at least 9 coronavirus cases after traveling from Singapore to France to UK https://www.cnn.com/2020/02/11/europe/steve-walsh-uk-coronavirus-patient-intl-gbr/index.html … #SmartNews,
