,Positive,Negative
0,0,1
1,"C&P: Coronavirus: Emergency declared for Evansville, Vanderburgh

https://www.courierpress.com/story/news/2020/03/16/emergency-declared-evansville-vanderburgh-public-buildings-close/5061514002/ …",
