,Positive,Negative
0,3,2
1,Effects of Coronavirus Begin Echoing Far From Wuhan Epicenter https://nyti.ms/30QKpbc ,"Coronavirus: China to halt all transport out of Wuhan as death toll reaches 17

https://www.theguardian.com/world/2020/jan/22/coronavirus-china-measures-rein-spread-mutate-disease-death-toll?CMP=Share_AndroidApp_Tweet …"
2,Coronavirus Weakens China’s Powerful Propaganda Machine https://nyti.ms/383GaLc ,"Chinese Doctor, Silenced After Warning of Outbreak, Dies From Coronavirus https://nyti.ms/3773YgK "
