,Positive,Negative
0,1,5
1,"#Switzerland banned Geneva Car Show, soccer matches and other mass events to held for preventing further spread of #coronavirus. #COVID19 ","RT @ZemanLynnZ: #COVID19 is subdued but not gone. This is a strange juncture

Ireland is at proverbial fork in the road w/ #Covid-19

Virus…"
2,#Iran temporary suspended the #parliament after 3 members of the parliament tested positive for #coronavirus. #COVID19 ,I keep hoping this corona virus scare will have people stop going to the gym...but alas...it’s still packed 
3,Officials from #China said those who recovered from #coronavirus were not infectious when they re-infect. #COVID19 ,#Ohio health officials estimates 100.000 people could be infected by #coronavirus while they also underlined lack of test-kits in state. pic.twitter.com/St0jI9KGuO
4,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",
5,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
