,Positive,Negative
0,1,0
1,"I have read Romney’s, is actually during duration crisis as well. It’s based on Andrew Yang’s UBI plan he wanted introduced forever. This is just suppose to be as long as duration of Coronavirus crisis. Idk? Maybe it is for just 1 month?",
