,Positive,Negative
0,1,0
1,if you support trump you support racism. i don’t care what you say. he literally called mexicans ‘rapists’ & ‘killers’. he referred the corona virus as the ‘chinese virus’. he called black people ‘thugs’. how can you support a president like that and,Some kid told me to catch the corona virus after a match on Valorant yesterday LOL.
