,Positive,Negative
0,0,1
1,Hahahahahahahaha How The Fuck Is Coronavirus Real Hahahaha Nigga Just Dont Go Outside Like Nigga Stop Going To Work Haha,coronavirus-lined paper ballots
2,,please don't get the coronavirus https://twitter.com/iiikawa__/status/1234091090795347975 …
