,Positive,Negative
0,1,2
1,Check this out: @FMHansen on the #WhiteHouse attempting to reinstate #Coronavirus Daily Briefings... — Today’s #PoliticalCartoon. | @PMPmagToday #Cartoon #Covid19 #DailyBriefing #Trump,Waiting for herd immunity would cause hundreds of thousands of additional deaths. Dr Jeremy Rossman @UniKent | @PMPmagToday #Covid19 #Coronavirus #Sweden #HerdImmunity
2,"On the #UKGovernment’s new Test, Track &amp; Trace scheme... and its limits. | @PMPmagToday #Opinion #BorisJohnson #Coronavirus #Covid19 #MattHancock #TestTrackAndTrace #UKGovernment #Work",
