,Positive,Negative
0,2,0
1,RT @ThatTimWalker: Damniing: Johnson disbanded the Cabinet pandemic team six months before #COVID19 hit the UK (to focus on Brexit). https:…,"RT @Cerberu21014829: Millions of impoverished women and girls are at even greater risk of FGM, sexual slavery, and all manner of horrors no…"
2,,"RT @JoyousCivic: The level of economic incompetence, the appalling governance of Health, Education, Justice, Transport and Infrastructure f…"
3,,I really hope Eurovision isn’t called because of the corona virus
4,,"Don't judge me... I cracked under pressure and started stockpilling...

#coronavirusuk #coronavirus #COVID19pic.twitter.com/dDIFoaPw4O"
