,Positive,Negative
0,0,1
1,"Good Night, Bonne Nuit, Gute Nacht, Buona Notte #KilkennyCulinaryCapitalIrl  #FlattenTheCurve #coronavirus #WeWillSuceed pic.twitter.com/OuEUPWADPq",
