,Positive,Negative
0,0,1
1,"Don't know who this guy is, but he has a great point. KWEEN HILLARY would be handling this crisis like a champ if she were president.
She did such a great job managing Bill in the Oval Office -- we would really be going places if she was in charge. Sad! #coronavirus #TrumpPlaguehttps://twitter.com/RichardBSpencer/status/1239323961017556992 …",
