,Positive,Negative
0,1,0
1,Listening to a lot of different versions of #TheBlessing It gives me a foretaste of heaven 😇😎 #TheBayAreaBlessing… https://t.co/K5nrzaK5Rv,
2,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",
