,Positive,Negative
0,1,0
1,"Trump calls press ""THE ENEMY OF THE PEOPLE!""

I'm disgusted & embarrassed at Trumps HITLER'ism

86,500  #coronavirus cases worldwide.
U.S 74 cases

Trump is CONCERNED how the markets are doing

Reporters are DOING THEIR JOB!

#TrumpLiesAboutCoronavirushttps://www.inquisitr.com/5920224/coronavirus-cases-donald-trump-attacks-media/ …","These FAKE ASS Christians make me SICK.

The coronavirus started in China.

He's vile & disgusting."
