,Positive,Negative
0,3,1
1,BBC News - Coronavirus: Backlash after Trump signals US exit from WHO ,BBC News - Coronavirus: India to loosen lockdown despite record cases 
2,,"Tennessee decides that if the coronavirus doesn't kill you, the pesticides will "
3,,India victims of 1984 Bhopal gas tragedy dying of coronavirus @AJEnglish
