,Positive,Negative
0,0,1
1,"David Letterman reveals Paul Shaffer was hospitalized with coronavirus, blasts Mike Pence for going without a mask at the Mayo Clinic ",Florida medical examiners were releasing coronavirus death data. The state made them stop. 
2,"When Disneyland, Macau, and Mecca are all closed... #notjustaflu #coronavirus",
