,Positive,Negative
0,1,3
1,"""Coronavirus: US top infectious disease doctor says drug trial shows 'quite good news'"" #Coronavirus ","""Coronavirus could change the way we work — forever"" "
2,,"""LPGA Event Canceled, Olympic Soccer Qualifiers Changed Due to Coronavirus"" by Reuters via NYT https://ift.tt/3b2m0Eb "
3,,Interesting thread on #WuhanVirus #Covid19 #coronavirus strategy. https://twitter.com/MacaesBruno/status/1238601743287627777 …
