,Positive,Negative
0,1,0
1,"The economy worldwide will take a massive hit if China production doesnt get back to normal

This is price we all pay for putting our ""eggs in one basket""

Coronavirus: Jaguar Land Rover 'shipping parts in suitcases' https://www.bbc.com/news/business-51548976 …","Number of #coronavirus infected conts to climb to 69,032 from 67,073
1666  dead
#CoronarvirusOutbreak #WuhanOutbreak #pandemic
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 ……… https://twitter.com/BMartin1776/status/1228496417938903041 …pic.twitter.com/O8lQkqlO6Z"
