,Positive,Negative
0,0,1
1,We better fix this coronavirus issue sooner (3-6 months) or things ain’t gonna be looking good and you will see people talking about this is a good opportunity to buy here. It ain’t until you solve the problem. https://twitter.com/afortunetrading/status/1241128832263802881 …,
