,Positive,Negative
0,2,1
1,"Coronavirus spreading to more countries globally, with the Netherlands, Estonia and Denmar @AJEnglish https://aje.io/2wy7z pic.twitter.com/Ah05IUdmaG",RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
2,"RT @MahmoodK69: Sad to watch @ImranKhanPTI telling people of Lahore, that they are not following #COVID19 SOPs.

Only the people can save t…",
3,"RT @BloodDonorsIn: #Delhi
Need #Blood Type :  O-positive
At : Maharaja Agrasen Hospital, Punjabi Bagh
Blood Component : Need Plasma O+ve fr…",
