,Positive,Negative
0,2,0
1,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…","Miley Cyrus, Spain is leader in deaths from COVID 19 and infected health workers. 

And Pedro Sánchez and his gover… https://t.co/uLCKI1EXHs"
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
