,Positive,Negative
0,2,0
1,Intel employee who visited company's Chandler facility tested positive for the coronavirus https://www.fox10phoenix.com/news/intel-employee-who-visited-companys-chandler-facility-tested-positive-for-the-coronavirus …,“WHO is working with Google to ensure that people get facts from WHO first when they search for information about the new coronavirus that recently emerged in China.” So that means .. Don’t question anything -Just believe the WHO ? No ..not me .. I have questions .. https://twitter.com/wibw/status/1224477667740803076 …
