,Positive,Negative
0,2,1
1,Please be advised that the @Twitter account '#ConflictNews' (ad conflict_news) is spreading #FakeNews & #Disinformation wrt the #Wuhan #coronavirus!,"#Corona_virus: nearly 20,000 infected, 425 deaths in #China.

#nCoV219 #2019nCoV 

And Twitter is really clamping down and rerouting tweets with these hashtags.

https://en.wikipedia.org/wiki/2019%E2%80%9320_Wuhan_coronavirus_outbreak …"
2,"#China shuts down #Wenzhou (9 million people), 800+kms from #Wuhan, the #coronavirus epicenter.

*No work <- Feb 18
*No school/college <- March
*Public transportation closed
*One person/household allowed outside every 2 days for necessities.

#nCoV2019
https://www.straitstimes.com/asia/east-asia/china-shuts-down-city-of-wenzhou-far-from-virus-epicentre …https://twitter.com/lookner/status/1224452024395161600 …","On a personal note..

I think the #coronavirus is very grateful for all the #repatriation efforts. It gets to skip from continent to continent in mere hours instead of the weeks or months it might have taken otherwise, and arrives in countries still woefully unprepared."
3,"Just a thought: would countries and/or people pay more attention to the #coronavirus if it were localized?

Grolschvirus for #TheNetherlands (sorry, Grolsch)
Guinnessvirus for #Ireland
Budweiservirus for the #USA.. 
Fostersvirus for #Australia, although they're doing a GREAT job.",
