,Positive,Negative
0,4,3
1,#Ukrainian from #DiamondPrincess liner recovers from #Covid19 - http://112.international,"Suck it, #coronavirus! #SpaceX #NASA"
2,"Thanks for stating the obvious. 
CNN made a shitty headline as usual. 
In reality a lot of European countries thinking about reintroducing passport control in Schengen zone due to coronavirus. That's what headline should say",
3,"RT @HotelFriendAG: In the second episode of the HotelFriend Podcasts, Denis Severyuk, CEO at the @HotelFriendAG, talks about the importance…",
4,"New anti-record of Covid-19 cases was recorded in Ukraine

https://t.co/RpRzf9Wdzu

#coronavirus #COVID19",
