,Positive,Negative
0,1,3
1,Adam Schiff’s Impeachment Lawyer Daniel Goldman Contracts Coronavirus http://bit.ly/2WeTzOk  via @BreitbartNews,"UK Researcher Predicts Over 250,000 Chinese Will Have Coronavirus In Ten Days | Zero Hedge https://www.zerohedge.com/geopolitical/uk-researcher-predicts-over-250000-people-china-will-have-coronavirus-ten-days …"
2,Google Funded Tech Chief Resigns After Wishing For Trump To Die From Coronavirus - https://summit.news/2020/03/14/google-funded-tech-chief-resigns-after-wishing-for-trump-to-die-from-coronavirus/ …,
