,Positive,Negative
0,"Nah, they lost their minds at KlutchSPN. Did you even see the shit they were saying? You'd think Kobe and Bron were blood brothers. I'm surprised Rachel didn't say that Bron heroics in the face of Coronavirus or some BS like that.",
