,Positive,Negative
0,1,0
1,Anyone write a thoughtful piece yet about how the coronavirus is Trump’s fault? ,From what I hear dickhead @dougducey extended our stay at home order thru mid May. I swear our local officials are a bunch of pussies. #coronavirus 
