,Positive,Negative
0,0,1
1,Las Vegas Sun - Wynn employees to get free coronavirus testing. https://lasvegassun.com/news/2020/apr/29/wynn-employees-to-get-free-coronavirus-testing/#.XqoUbBVimtY.twitter via @LasVegasSun,"CDC Gaming Reports/Howard Stutz - Coronavirus: Nevada gaming revenues fall nearly 40% in March, LV Strip down 45.6% "
