,Positive,Negative
0,1,0
1,RT @kzngov: KwaZulu-Natal Premier Mr Sihle Zikalala @sziks briefs officials on the programme of the day held here at Vryheid @kzngov #Growi…,"RT @MzwaneleManyi: 57% recoveries without vaccines 
41% living with Coronavirus 
98% Alive
2% deaths including Cormobidities 
Lockdown has…"
2,"RT @PaddyBrvdish: CONVICTED AT THE AGE OF 19
NOW AVAILABLE FOR STREAMING!
CHECK THE LINK IN BIO❗⤵
#PaddyBrvdish #COVID19
https://t.co/TiKa2…",
