,Positive,Negative
0,5,3
1,"Yup! That, and what he’s proposing in policy to deal with coronavirus is opposite of every previous position of “Libertarianism”...he’s talking about monthly payments from government to displaced employees...that is SO FAR from libertarian I can’t imagine nobody notices.",My corona virus.
2,"Reckon he has already planted the seed. It'll be the coronavirus, with the media helping to whip up a frenzy as more countries are impacted",
3,"If she is suspected of having the coronavirus, why are the police not wearing protective suits? Seems more like an excuse to take dissidents off tbe streets. https://twitter.com/steve_hanke/status/1226599397812604928 …",
4,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
5,"Me headed to work at the mall, about to expose myself to the corona virus https://twitter.com/JamesBearArt/status/1239769530512994304 …",
