,Positive,Negative
0,3,0
1,"Wilbur Ross was on TV today saying the #CoronaVirus was going to shift jobs from #China to North America... So, anything is possible... #BiologicalWarfare",
2,It's already done that... Thank god you are here to keep everyone abreast of the latest #CoronaVirus news!!!,
3,#coronaravirus <- corona-ra-virus; sounds like a Chinese guy trying to say #CoronaVirus... Her-ro!!!,
4,"Chinese Government: ""Raise your hand if you want to go to #HubeiProvince to fight the #CoronaVirus""
And the people spoke in unison: """"
https://sputniknews.com/asia/202002061078248443-china-deploys-military-to-deliver-medical-supplies-to-hubei-province-amid-coronavirus-outbreak/ …",
5,"Chinese Doctor Who Raised Alarm on #CoronaVirus Dies in Hospital

https://sputniknews.com/asia/202002061078248301-chinese-doctor-who-raised-alarm-on-coronavirus-dies-in-hospital---report/ …",
6,"Death Toll From New #CoronaVirus in China's #Hubei Province Rises to 618, Over 22,100 People Infectedhttps://sputniknews.com/asia/202002061078248731-death-toll-from-new-coronavirus-in-chinas-hubei-province-rises-to-618-over-22100-people-infected/ …",
7,"Forty US Citizens on Quarantined Liner in #Japan Test Positive For #CoronaVirus  - Big Bird

https://sputniknews.com/asia/202002161078330904-forty-us-citizens-on-quarantined-liner-in-japan-test-positive-for-coronavirus----officials/ …",
