,Positive,Negative
0,3,1
1,"Update: There are currently 16,793 confirmed cases worldwide, including 362 fatalities. #coronavirus",36 airlines have canceled flights to China amid coronavirus fears — here's the full list 
2,"Feb 15, 2020, 23:30 GMT
China :68,339
Japan :338
Hong Kong :56
Singapore :72
Thailand :34
S. Korea :28
Taiwan :18
Malaysia :22
Germany :16
Vietnam :16
US :15
Australia :15
France :12
Macau:10
UK :9
UAE :8
Canada :8
Egypt 1 #coronavirus #COVID19",
3,"Feb 18, 2020, 23:30 GMT
China :74,135
Japan :616 (74 + cruise•542)
Hong Kong :62
Singapore :81
Thailand :35
S. Korea :31
Taiwan :22
Malaysia :22
Germany :16
Vietnam :16
US :15
Australia :15
France :12
UK :9
UAE :9
Canada :8
#coronavirus #COVID19",
4,Coronavirus threatens global economy as experts warn no country will be spared https://reut.rs/2Vx9S8P ,
5,"#Ukraine reports 753 new #coronavirus cases, bringing total to 30,506 https://t.co/lreQYd6Dhk",
6,"RT @halyapuff: #Covid19 used to block #OSCE monitors while #Russia continues bringing war to #Donbas, #Ukraine by night 
https://t.co/UeNCc…",
7,RT @PMaurerICRC: A fruitful exchange with President of Burkina Faso @rochkaborepf on measures to fight #COVID19 and the impacts on the peop…,
