,Positive,Negative
0,1,0
1,Probably as smart as allowing coronavirus at https://mobile.twitter.com/search?q=Coronavirus%20University%20Arizona&src=typed_query … #UniversityOfArizona or this guy to teach advanced virology!!https://mobile.twitter.com/CholorecordsAja/status/1222366829827543041 …,"Greek Patriots to be deployed in Saudi Arabia, Vassilis Nedos 
Greece to elect first woman president, & judge Ekaterini Sakellaropoulou 1/22

Italy to strengthen anti-mafia task force after bomb in Foggia

Japan confirms first case of new China coronavirus strain"
