,Positive,Negative
0,2,1
1,"Coronavirus 'could have started at market where koala, snake and wolf meat sold' https://www.mirror.co.uk/news/world-news/coronavirus-could-started-market-koala-21346952?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar …",Number of people tested for deadly Coronavirus disease in UK rises to 14 https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-number-people-tested-21348039?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar …
2,Coronavirus edges closer to Europe: Two people hospitalised in Russia as UK on alert http://shr.gs/iB231Ia ,
