,Positive,Negative
0,0,1
1,"...our president just QRT Miley Cirus

what a nice simulation",
2,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",
