,Positive,Negative
0,2,0
1,You never had #corn on the cob with your steak and #corn with your other meals? What about #cornbread? There are many things you can make with #corn!  :lol #coronavirus #covid19 #covid_19,The #pmoindia will write them off as a small loss to keep #India free of the #coronavirus! :lol The #bjp can't afford to #import #death into India as it will #kill off its base of poor #Indians! :lol #covid19 #covid_19 #wuhancoronavirus
2,Those are probably all the #mullahs that he has determined need to be purged in order to keep long-term control of #Iran! They're infecting each other! :lol #coronavirus #covid19 #covid_19,The #death rate then increases to what was seen during the #Black #Plague!  The #Bubonic Plague! :lol #coronavirus #covid19 #covid_19
3,They'll be alright! :lol Inch' #Allah! #coronavirus #covid19 #covid_19,
4,It will probably end up the same as it was during the 1918 #Spanish #Flu. A picture then of hundreds of cots in a long tent structure next to a picture of hundreds of #Chinese cots in a #convention hall! :lol #coronavirus #covid19 #covid_19,
5,The #children already learn at home! :lol Almost every if not all #American children have to turn in homework electronically! :lol Their homework is electronically-based! They'll be alright! :lol #coronavirus #covid19 #covid_19,
