,Positive,Negative
0,0,1
1,"""Medical professionals from all over China are in Wuhan to fight the coronavirus outbreak"" ",
2,"""Medical professionals from all over China are in Wuhan to fight the coronavirus outbreak""  https://twitter.com/i/events/1222943249901309952 …",
