,Positive,Negative
0,0,1
1,"It was Coronavirus for sure that killed him. Better keeping wearing masks, getting abortions, buying liquor and burning down American cites in safe rioting spaces for #AntifaTerrorists and other liberals.","Is it in the financial interest of anyone/any business/government..., lets say Big Pharma for example, to create viruses/diseases or amplify existing ones?

Just curious. 

#coronavirus https://twitter.com/WSJ/status/1215019129075306497 …"
