,Positive,Negative
0,2,0
1,"RT @muse_africa: #MuseAfrica Ghana’s Covid 19 Update: 262 new cases reported bringing Ghana’s total confirmed cases to 11,118 with 3,979 re…",Is this why they’ve changed the name of Corona Virus to COVID19? #COVID2019
2,*Coronavirus liked this post*,If I get more email about the corona virus I swear
