,Positive,Negative
0,1,2
1,Do you know who's behind the coronavirus why don't you go do some research on Gates? Read Vandana Shiva. ,"I have a problem understanding a Nigerian accent but many countries had already discovered medicine for the coronavirus according to what he saying.  Look at the political side of this then look at the big picture.

https://youtu.be/5fzMA2g5qZU "
