,Positive,Negative
0,2,0
1,WeslacoISD: Keep WISD Safe From Coronavirus - Sign the Petition! http://chng.it/yfV4WY2V  via @Change,@RealCandaceO is saying that no one has died or even gotten sick from the coronavirus
