,Positive,Negative
0,0,1
1,#Covid_19 #coronavirus #CoronavirusPandemic trying to laugh even a little during all of this. Not my meme and yes I know that everyone who coughs doesn’t have Corona Virus pic.twitter.com/4RdwUppEaf,
