,Positive,Negative
0,1,0
1,The Crisis at Hand: The Public Health and Economic Response Needed for the Coronavirus Crisis https://medium.com/@Carolyn_Bourdeaux/the-crisis-at-hand-the-public-health-and-economic-response-needed-for-the-coronavirus-crisis-4a4e2670e0f3 … -via Flynx,
