,Positive,Negative
0,1,0
1,Louisiana coronavirus count rises to 13 as virus spreads across state https://www.theadvocate.com/baton_rouge/news/coronavirus/article_a8f5c5ea-63d9-11ea-8273-d7c3aa041475.html …,Coronavirus: Nearly half the global workforce at risk of losing income 
