,Positive,Negative
0,5,1
1,"Looks like they're hiding actual numbers big time, otherwise public figures wouldn't be coming out positive this wa… https://t.co/q9u5sPaIBw","RT @NewsComWorld: Chinese CCP Confirms A New War On The US: COVID-19

#China #ChineseVirus #COVID19 #BioTerrorism

https://t.co/q4DG868Mbu"
2,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…","RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…"
3,,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS
