,Positive,Negative
0,0,1
1,Trump says he won’t extend coronavirus social distancing guidelines ,SMH: Televangelist Jim Bakker Sued By State Of Missouri For Selling Fake Coronavirus Cure! - https://go.shr.lc/2QbV7EV  via @Worldstar #WSHH #WORLDSTAR
2,Rep. Katie Porter Tactfully Persuades CDC Director Robert Redfield Into Making Coronavirus Testing Free For Everyone! - https://go.shr.lc/2Qbtlsf  via @Worldstar #WSHH #WORLDSTAR,
