,Positive,Negative
0,0,1
1,"I'm not leaving home until maybe September, just in case. #coronavirus","China constructed a huge hospital in just ten days? 

If the #coronavirus doesn't kill the patients, shoddy construction might."
2,,Wouldn't restoring funding to the CDC and NIH do more to stop coronavirus than merely blocking people from entering? The virus is already here. #coronavirus
