,Positive,Negative
0,3,1
1,Attention all #democrats #antitrump #liberals #fakenews #msm this will happen so get over it! And yes the hoax #coronavirus won't stop this! #WakeUpAmerica #MAGA #KAG #Trump2020 #Trump2020LandslideVictory #AmericaFirst #Winning #GodBlessAmerica #Faith #LNYHBT #LifeIsGood ,"Isn't it unbelievable that so quickly there's a vaccine for #coronavirus & testing for it???? What a #Hoax What a Joke! Flu season is over...#WakeUpAmerica #Truth #DeepState #shadowgovernment will fail once again! #fakenews #fakenewsmedia = Losers 
#MAGA #KAGpic.twitter.com/l1gYo9PD2H"
2,"If this #coronavirus is such a #Pandumbic meant #pandemic then why are fans still at @NCAA games tonight & @nba games & why are there #sports or anything at all just #CancelEverything! #WakeUpAmerica it's a #hoax! 
#fakenews #fakenewsmedia #Truth #MAGA #KAG",
3,What a joke! #coronavirus #hoax #WakeUpAmerica #fakenews #fakenewsmedia #Whateverhttps://twitter.com/NCAA/status/1237838583630721027 …,
