,Positive,Negative
0,0,1
1,"@murdo_fraser @AnnieWellsMSP 
Please watch re coronavirus. https://twitter.com/MRC_Outbreak/status/1228823113162424321 …",
2,"Unless you’re a scientist, I don’t really give a shit about your take on the Coronavirus.",
