,Positive,Negative
0,1,0
1,COVID19 ... ,MT/RT @deathbyhibachi This Virus Sucks #coronavirus #COVID19 #StayHome #StayAtHome #StayAtHomeSaveLives https://cancercure-d.blogspot.com/
