,Positive,Negative
0,0,1
1,Tesla turns surprise first-quarter profit despite coronavirus shutdown - Business Insider ,IMO Chasing the Cash. •Elon Musk Tweets 'FREE AMERICA NOW' As His Coronavirus Predictions Prove Very Wrong 
2,, Elon Musk is dangerously wrong about the novel coronavirus - The Verge 
