,Positive,Negative
0,1,0
1,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS,
2,RT @oneabovall: Plzzz can we collect some donations for him. Ya corona bach ke yeh tereko bibi na bana le apni.🤲🏽😌😈,
