,Positive,Negative
0,1,0
1,Draconian? measures versus the MeFirst approach to viral containment. Darwin will decide the winner of this debate. #covid19 #SARSCOV19 #coronavirusus,"... in coffee cup #1 influenza A, in coffee cup #2 SARSCOV2 ... so, Old Man P, which one you drinking from? .... just saying #darwinwilldecide #COVID19"
