,Positive,Negative
0,0,1
1,@wide_geo we have right now the first two confirmed cases of coronavirus in Italy. Rome two Chinese tourist,2020/02/28. update 23.00 CET #coronavirus #coronavirusitaly #COVID19 https://www.instagram.com/p/B9IFeWrIW8W/?igshid=1wkxzgt61vtmy
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
3,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,
