,Positive,Negative
0,1,2
1,Re-creating live-animal markets in the lab lets researchers see how pathogens like coronavirus jump species https://theconversation.com/re-creating-live-animal-markets-in-the-lab-lets-researchers-see-how-pathogens-like-coronavirus-jump-species-130773?utm_source=twitter&utm_medium=footertwitterbutton … via @ConversationUS,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers - 
2,,"RT @dodona777: So, if u want 2 go 2 church, a #Hillsong convention, footy or anything that's not politically against #ipa or #LNP it's NOT…"
