,Positive,Negative
0,5,7
1,"If you could it would be great to compare and share some more detailed data about other viruses like for example ""today coronavirus passed SARS in infected people"" otherwise yall are doing a great job",Coronavirus is a type of virus not the actually name of this one
2,How I feel this week Mostly work and coronavirus spreading ,The coronavirus outbreak is now a public health emergency of international concern. What does that mean? 
3,"so funny how people who side by the government actions against novel corona virus say ""get your research done."" well guess what, we've read the same articles that support your arguments, and seen the data you've told us to check.","Coronavirus: Austria briefly halts trains from Italy over COVID-19 concerns
https://p.dw.com/p/3YFqJ?maca=en-Twitter-sharing … Coronavirus: Austria briefly halts trains from Italy over COVID-19 concerns"
4,What you need to know to prepare for a coronavirus pandemic #covid19 ,Italy calls in military to enforce lockdown as coronavirus deaths rocket | The New Daily https://thenewdaily.com.au/news/coronavirus/2020/03/21/italy-coronavirus-military/ …
5,China Locks Down 6 Cities To Combat Coronavirus https://trib.al/bOhNq00 ,
6,imagine having school with coronavirus,
7," Coronavirus COVID-19 Global Cases by CSSE (Map) 
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",
