,Positive,Negative
0,2,1
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",#coronavirus                                                                                          oh boy pic.twitter.com/xA7TTMkCEJ
2,,"The reporter asked the guys if they were worried about the CoronaVirus spreading where they live and one of them answered (pointing to his drink) ""No no no, we have the alcohol protecting us"".

I'm dead. https://twitter.com/ElMardiRanda/status/1230946982971281411 …"
