,Positive,Negative
0,22,26
1,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…","RT @EU_Eurostat: Are you looking for statistics related to #coronavirus❓🔎🤔

🆕 Eurostat’s new dedicated section brings together a wide range…"
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
