,Positive,Negative
0,1,0
1,"Jeff Bezos’ Hacked Phone, Coronavirus Hits the US, and More News – Catch up on the most important news from today in two minutes or less. https://www.wired.com/story/jeff-bezos-phone-hack-coronavirus-us-washington …pic.twitter.com/VKAyYZH4Se",Is the #Florida #COVID19 death rate accurate? Or undercounted? #coronavirus 
