,Positive,Negative
0,1,0
1,"RT @UNICEF: Together, let's reimagine our world after #COVID19! 💙 

Join @unicefchief, @AminaJMohammed, and our Goodwill Ambassador Millie…",RT @ABAlbrectsen: “I was married at 15. I had to stop going to school because his family made me do domestic work. If I did something wrong…
2,,"RT @fawashsmiley: Covid 19 is accelerating the rate of unemployment by threatening over millions of jobs majority being the youth.

@WorldB…"
