,Positive,Negative
0,1,2
1,Donald Trump is the very worst person to handle the coronavirus crisis - good luck US #CoronavirusPandemichttps://www.theguardian.com/world/2020/mar/12/donald-trump-coronavirus-crisis?CMP=Share_iOSApp_Other …,"The first economic modelling of coronavirus scenarios is grim for Australia, the world https://theconversation.com/the-first-economic-modelling-of-coronavirus-scenarios-is-grim-for-australia-the-world-132759?utm_source=twitter&utm_medium=bylinetwitterbutton … via @ConversationEDU you reap what you sow"
2,,Our politicians are not fit to oversee the coronavirus response. It's time they got out of the way https://theconversation.com/our-politicians-are-not-fit-to-oversee-the-coronavirus-response-its-time-they-got-out-of-the-way-134035?utm_source=twitter&utm_medium=bylinetwitterbutton … via @ConversationEDU
