,Positive,Negative
0,0,1
1,"All this tells me is that 48 Percent of Americans are complete idiots.

Only 48 Percent of Americans Trust Donald Trump to Handle Coronavirus Crisis, Poll Says https://www.newsweek.com/only-48-percent-americans-trust-donald-trump-handle-coronavirus-crisis-poll-says-1492397 …",
