,Positive,Negative
0,1,0
1,RT @FunnyTikToks_: That TV is on life support 😂🤣 Follow For More Content Like This‼️ #TikTok #Trending #TrendingNow #viral #TwitterMomentsO…,Just got back from my baptist rotation then they wanna announce someone has the coronavirus there pic.twitter.com/6L21nbaRG3
