,Positive,Negative
0,0,2
1,"Book Ready to Move Flats at #LandcraftGolfLinks PH2 Ghaziabad at NH 24 &amp; Avail special offer. 
#StayHome #StaySafe… https://t.co/9ct1W4O7zK","RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…"
2,"This Beautiful COVID-19 Free Town In Itlay Is Selling Houses Just For ₹75
.
.
#covid #covid19 #corona #coronavirus… https://t.co/IQYod7mwWj",
3,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",
