,Positive,Negative
0,1,0
1,Toledo-Lucas County Coronavirus Update | Testing restricted to essential personnel http://www.wtol.com/mobile/article/news/health/coronavirus/toledo-lucas-county-coronvirus-testing/512-caf0dd97-a84d-4ff1-9768-081c655e4f1b … via @WTOL11Toledo,
